tenure,MonthlyCharges,TotalCharges,contract_encoded,contract_risk_score,tenure_group_encoded,price_segment_encoded,TotalCharges_log,avg_monthly_spend,total_services,security_services_count,entertainment_services_count,family_size_indicator,projected_24m_value,revenue_per_month,loyalty_value_score,gender,SeniorCitizen,Partner,Dependents,PhoneService,PaperlessBilling,has_internet,is_fiber,is_dsl,payment_Bank transfer (automatic),payment_Credit card (automatic),payment_Electronic check,payment_Mailed check,is_auto_payment,is_electronic_check,OnlineSecurity_binary,OnlineBackup_binary,DeviceProtection_binary,TechSupport_binary,StreamingTV_binary,StreamingMovies_binary,MultipleLines_binary,is_new_customer,is_high_price,has_any_services,is_fully_engaged,has_security_bundle,has_premium_protection,has_security_gap,has_partial_security,is_likely_household,is_heavy_streaming,mtm_new_customer,mtm_mid_tenure,long_contract_loyal,fiber_mtm_risk,fiber_long_contract,high_price_no_services,high_price_full_services,new_customer_high_price,echeck_no_autopay,paperless_no_autopay,senior_no_support,single_minimal_services,is_flight_risk,is_value_at_risk,needs_retention,upsell_opportunity,premium_retention_target
-1.1188008067964355,-0.3046235204177124,-0.8917871442898334,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-0.36576681945007683,-0.8641541437009957,-0.4804944228293932,-0.031297311737476054,0.5608290635328403,-0.9127058293225935,-0.9608939480457113,-0.30462352041771257,-0.38210812611071765,-0.894504915742935,1,0,0,0,1,1,1,0,1,False,False,False,True,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.019745966154397852,-0.47551870597050655,-0.28340680845349775,-0.8277744484887779,0.8277744484887779,0.2566080163784842,-0.36576681945007683,0.298572694722433,-0.2972161691089076,0.5079352703082123,-0.21551269173596133,1.426245565903011,1.4954021060783984,-0.4755187059705066,-0.43900961267987476,-0.2823083866764875,1,0,1,1,0,0,1,0,1,False,True,False,False,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.2816237461508113,0.3507512202944595,-0.9757932137423155,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-1.664786144951196,-0.7006311727090802,1.0471678523539008,0.5608290635328403,1.426245565903011,-0.9608939480457113,0.3507512202944593,0.349473552562916,-0.9763927100595747,1,0,0,0,1,1,1,0,1,False,False,True,False,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0
1.5270719577121736,0.7655453599857075,1.6178640138896991,1.5693888734262953,-1.5693888734262953,1.024795882625232,0.7097708949453994,1.1200824945336882,0.81990251858545,0.5079352703082123,1.337170818801642,-0.9127058293225935,0.2672540790163435,0.7655453599857074,0.6810416655729438,1.6234978632166954,1,0,1,0,1,1,1,1,0,False,True,False,False,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.2816237461508113,-1.4876164068171518,-1.0001020998622818,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-1.441304533845553,-2.487458858220504,-1.6051238261084364,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-1.4876164068171518,-1.483616678034972,-0.9886731083590788,1,0,0,0,1,1,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.22327464034736777,0.34079616094186965,-0.16234504526760163,-0.8277744484887779,0.8277744484887779,0.2566080163784842,0.7097708949453994,0.3970830171683463,0.31668982547674834,-0.5705298937831644,-0.21551269173596133,-0.9127058293225935,0.2672540790163435,0.3407961609418693,0.2157111520616727,-0.16832714353761524,0,1,1,0,1,1,1,1,0,True,False,False,False,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
-0.7524491932490895,-1.3316538102932427,-0.8677634707326467,0.3708072124687587,-0.3708072124687587,-0.5115798498682637,-1.441304533845553,-0.7454030313598731,-1.2329865960275221,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-1.3316538102932427,-1.3883697256199452,-0.8600156166198328,1,0,0,0,1,1,0,0,0,False,True,False,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10115743583158582,0.9663057235962715,0.248843712548648,-0.8277744484887779,0.8277744484887779,0.2566080163784842,0.7097708949453994,0.6498353872378582,1.0860235829634337,-0.031297311737476054,-0.991854447004763,1.426245565903011,0.2672540790163435,0.9663057235962712,1.0128382452182103,0.23667739015984957,1,0,1,0,1,1,1,1,0,False,True,False,False,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
1.2828375486806096,-0.16193433636392318,0.6784177109502151,1.5693888734262953,-1.5693888734262953,1.024795882625232,-0.36576681945007683,0.8374427540706606,-0.0015018054578254485,1.5864004343995892,1.337170818801642,1.426245565903011,1.4954021060783984,-0.1619343363639235,-0.16057697964498865,0.6854684738813375,1,0,1,1,0,1,1,0,1,True,False,False,False,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.387311382231542,-1.3216987509406526,-0.5275048833368396,-0.8277744484887779,0.8277744484887779,1.024795882625232,-1.441304533845553,0.03680178267167295,-1.1001388420512022,-1.109762475828853,-0.991854447004763,-0.9127058293225935,0.2672540790163435,-1.3216987509406526,-1.284338624987982,-0.5180346534556176,1,0,1,0,0,1,1,0,1,False,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.2816237461508113,0.16326426915401518,-0.9782723690957057,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-0.36576681945007683,-1.713791838917598,-0.7928763620900615,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,0.16326426915401535,0.16252481965897958,-0.9776451333518527,0,1,0,0,1,1,1,1,0,False,False,True,False,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0
0.30589991255435406,-1.477661347464562,-0.6818926375121117,-0.8277744484887779,0.8277744484887779,1.024795882625232,-1.441304533845553,-0.20990374576497078,-1.3397173131689846,-1.109762475828853,-0.991854447004763,-0.9127058293225935,1.4954021060783984,-1.4776613474645621,-1.5321737161830298,-0.6707695282010191,1,0,1,1,1,1,0,0,0,True,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3642490183577978,1.1902945590295455,1.9269027953751166,-0.8277744484887779,0.8277744484887779,1.024795882625232,0.7097708949453994,1.1911135666201984,1.3275202239833181,0.5079352703082123,-0.21551269173596133,1.426245565903011,0.2672540790163435,1.190294559029545,1.2056325727203232,1.9288471991380602,0,1,1,0,1,1,1,1,0,False,False,True,False,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0
-1.2816237461508113,-0.4688819997354467,-0.9866312911279321,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-0.36576681945007683,-1.9138204380998824,-1.103897752834786,-0.5705298937831644,-0.21551269173596133,-0.9127058293225935,-0.9608939480457113,-0.46888199973544703,-0.46780674880473455,-0.9818679056913031,0,0,0,0,1,1,1,0,1,False,False,True,False,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
-0.22327464034736777,0.5564891135813186,-0.038080125607413785,0.3708072124687587,-0.3708072124687587,0.2566080163784842,0.7097708949453994,0.4845203181228226,0.6469532595183911,1.5864004343995892,1.337170818801642,1.426245565903011,-0.9608939480457113,0.5564891135813183,0.5627703533621956,-0.047258503056272855,1,0,0,0,1,0,1,0,1,False,False,True,False,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.1418631706701798,-0.6613464805521857,-0.46980418794377926,-0.8277744484887779,0.8277744484887779,0.2566080163784842,-0.36576681945007683,0.10904182075080969,-0.5959777808626924,0.5079352703082123,0.5608290635328403,0.25676986829020876,0.2672540790163435,-0.6613464805521859,-0.7468321539414912,-0.46658106303707064,0,1,1,0,0,1,1,0,1,False,False,True,False,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0
1.3235432835192036,1.1322233794727707,1.8066527910217465,1.5693888734262953,-1.5693888734262953,1.024795882625232,0.7097708949453994,1.1644054128756725,1.2413415672116914,1.0471678523539008,1.337170818801642,0.25676986829020876,1.4954021060783984,1.1322233794727703,1.1177323073583432,1.8085211136931034,0,0,1,1,1,1,1,1,0,False,True,False,False,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.3453918448631497,0.9497139580086216,-0.015482514864124003,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,0.7097708949453994,0.499210235519625,1.023847744667339,-0.031297311737476054,-0.991854447004763,1.426245565903011,0.2672540790163435,0.9497139580086212,0.9727049294746005,-0.02954385434165027,0,1,1,0,1,1,1,1,0,False,False,True,False,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0
1.6084834273893616,1.135541732590301,2.247810807357738,1.5693888734262953,-1.5693888734262953,1.024795882625232,0.7097708949453994,1.2573616564652284,1.3866440823179156,1.0471678523539008,1.337170818801642,0.25676986829020876,0.2672540790163435,1.1355417325903012,1.262204325474686,2.252278016480237,1,0,1,0,1,1,1,1,0,False,False,True,False,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1.5270719577121736,-0.8554701379276899,0.1726261400028338,1.5693888734262953,-1.5693888734262953,1.024795882625232,-0.36576681945007683,0.6099229865643765,-0.6948823761628393,0.5079352703082123,1.337170818801642,-0.9127058293225935,0.2672540790163435,-0.8554701379276899,-0.8758560375008735,0.18384954291599356,1,0,1,0,0,1,1,0,1,False,True,False,False,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5489205190561197,1.057560434328346,-0.24409135364575477,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,0.7097708949453994,0.3322592534407012,0.9125167807047,0.5079352703082123,-0.21551269173596133,1.426245565903011,0.2672540790163435,1.0575604343283458,0.8868096637646814,-0.25901018993874514,0,0,1,0,1,1,1,1,0,False,False,True,False,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0
-1.0373893371192475,0.8468450113651922,-0.7485226800629574,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-0.35520507516093763,0.488964422206274,-0.031297311737476054,-0.21551269173596133,0.25676986829020876,-0.9608939480457113,0.8468450113651922,0.656485441364703,-0.7629182682299939,1,0,0,0,1,1,1,1,0,False,False,True,False,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0
-0.9152721326034655,0.8684143066291369,-0.5857760038554588,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-0.0455227970142574,0.9293554238829338,0.5079352703082123,0.5608290635328403,0.25676986829020876,0.2672540790163435,0.868414306629137,1.0421765124467932,-0.6044643030776263,0,0,0,1,1,1,1,1,0,False,False,True,False,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0
1.6084834273893616,-1.3532231055571875,-0.22943581580447553,1.5693888734262953,-1.5693888734262953,1.024795882625232,-1.441304533845553,0.3443754707606022,-1.138675609420415,-1.109762475828853,-0.991854447004763,-0.9127058293225935,0.2672540790163435,-1.3532231055571877,-1.3323067706883127,-0.21635350890965785,0,0,1,0,1,1,0,0,0,False,True,False,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.2409180113122174,0.3076126297665698,-0.9474474728876259,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-1.27378046760395,-0.40838535148437827,-0.5705298937831644,-0.21551269173596133,-0.9127058293225935,0.2672540790163435,0.3076126297665698,0.16914247392106593,-0.9517210795408957,1,1,1,0,1,1,1,1,0,False,False,True,False,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0
1.6084834273893616,0.8634367769528422,1.829425917188285,1.5693888734262953,-1.5693888734262953,1.024795882625232,0.7097708949453994,1.1695499111319492,0.9601400790459275,2.1256330164452777,2.1135125740704437,1.426245565903011,0.2672540790163435,0.8634367769528422,0.8240145102733502,1.8353481395910805,0,0,1,0,1,1,1,0,1,True,False,False,False,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.26519417771576004,1.2052271480584305,0.7239200844274802,-0.8277744484887779,0.8277744484887779,1.024795882625232,0.7097708949453994,0.8544343578312462,1.2905179748893318,0.5079352703082123,-0.21551269173596133,1.426245565903011,0.2672540790163435,1.2052271480584302,1.2018359056917547,0.7139004861522869,0,1,1,0,1,1,1,1,0,False,False,True,False,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0
0.22448844287716607,-1.4842980536996218,-0.6860172499584597,1.5693888734262953,-1.5693888734262953,1.024795882625232,-1.441304533845553,-0.21799972170001217,-1.317148034072235,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-1.484298053699622,-1.5079104351286834,-0.6752433092167066,0,1,0,0,1,0,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.5082147842175256,0.5481932307874936,-0.2754427961235811,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,0.7097708949453994,0.3055414765317432,0.6659037567047488,-0.5705298937831644,-0.991854447004763,0.25676986829020876,-0.9608939480457113,0.5481932307874934,0.6168267847512,-0.2873382314673578,0,1,0,0,1,1,1,1,0,False,False,True,False,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0
1.4863662228735797,1.0044667844478665,1.9185438733428901,1.5693888734262953,-1.5693888734262953,1.024795882625232,0.7097708949453994,1.1892926945237663,1.1788849691561532,0.5079352703082123,-0.21551269173596133,1.426245565903011,1.4954021060783984,1.0044667844478665,1.0506571802457054,1.9224196920007204,1,0,1,1,1,1,1,1,0,False,True,False,False,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.10115743583158582,0.7141108866639929,0.1047455500613401,0.3708072124687587,-0.3708072124687587,0.2566080163784842,0.7097708949453994,0.5721468093289513,0.7401107060840255,-0.031297311737476054,-0.21551269173596133,0.25676986829020876,1.4954021060783984,0.7141108866639929,0.6506319686066908,0.09578245124437854,0,0,1,1,1,0,1,1,0,False,False,True,False,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.9978974048104517,-0.2465523408609377,0.4241397415184397,1.5693888734262953,-1.5693888734262953,1.024795882625232,-0.36576681945007683,0.7331449889814934,-0.09460533133491283,1.5864004343995892,1.337170818801642,1.426245565903011,0.2672540790163435,-0.24655234086093783,-0.25282005968511706,0.42981952510809857,1,0,1,0,0,1,1,0,1,True,False,False,False,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6303319887333076,-1.3034478087942378,-0.8157670265951741,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,-1.441304533845553,-0.5456296798370668,-1.1347368525295094,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-1.303447808794238,-1.2918993413245325,-0.8088142864935967,1,0,0,0,0,1,1,0,1,False,False,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0.8350744654560759,-1.461069581876912,-0.5060481228446674,1.5693888734262953,-1.5693888734262953,1.024795882625232,-1.441304533845553,0.06462823031640583,-1.2402851829552732,-1.109762475828853,-0.991854447004763,-0.9127058293225935,1.4954021060783984,-1.4610695818769122,-1.4332038873120037,-0.49445275616383944,0,0,1,1,1,0,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.1188008067964355,0.6560397071072182,-0.8366972408175998,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-0.6187093622072634,0.20277304187752151,-0.031297311737476054,-0.21551269173596133,0.25676986829020876,-0.9608939480457113,0.6560397071072178,0.4487383664942096,-0.8481209203607822,0,1,0,0,1,1,1,1,0,False,False,True,False,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0
0.428017117070136,-1.3432680462045974,-0.5731388933815413,0.3708072124687587,-0.3708072124687587,1.024795882625232,-1.441304533845553,-0.026746335471255885,-1.1962542598216173,-1.109762475828853,-0.991854447004763,-0.9127058293225935,1.4954021060783984,-1.3432680462045976,-1.3844672883059241,-0.562836594220975,0,0,1,1,1,1,0,0,0,True,False,False,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3235432835192036,0.6394479415195682,1.3274079278407542,1.5693888734262953,-1.5693888734262953,1.024795882625232,0.7097708949453994,1.0452515981671358,0.7009811711703514,1.5864004343995892,1.337170818801642,1.426245565903011,1.4954021060783984,0.6394479415195679,0.5617475392775283,1.3316464191975874,1,0,1,1,1,1,1,0,1,True,False,False,False,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.18378270803857208,-1.5125040551986266,-0.708900073264529,-0.8277744484887779,0.8277744484887779,1.024795882625232,-1.441304533845553,-0.26488017398718794,-1.3457459927162687,-1.109762475828853,-0.991854447004763,-0.9127058293225935,1.4954021060783984,-1.5125040551986266,-1.5372286203339005,-0.6979749871648919,0,0,1,1,1,0,0,0,0,False,False,True,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.8745663977648716,-1.4760021709057967,-0.9047972250381546,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-1.441304533845553,-0.9390559395351129,-1.2875718024871825,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-1.476002170905797,-1.4348866784687004,-0.8966920384244351,1,0,0,0,1,1,0,0,0,False,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5094285867473239,0.458597696614184,0.5710022719219173,0.3708072124687587,-0.3708072124687587,1.024795882625232,0.7097708949453994,0.7954419475732691,0.6226383138977403,1.0471678523539008,0.5608290635328403,1.426245565903011,1.4954021060783984,0.4585976966141838,0.4988487151565628,0.5684658792693005,1,0,1,1,1,0,1,0,1,False,True,False,False,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18378270803857208,1.034331962505636,0.5912523638792537,-0.8277744484887779,0.8277744484887779,1.024795882625232,0.7097708949453994,0.8035741423204773,1.2003845000207283,0.5079352703082123,-0.21551269173596133,1.426245565903011,-0.9608939480457113,1.0343319625056362,1.1125606311896983,0.581081696009913,1,0,0,0,1,1,1,1,0,False,True,False,False,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5896262538947137,-0.2880317548300625,-0.5833626667857871,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,-0.36576681945007683,-0.04189411511037222,-0.26651594517976684,-0.5705298937831644,-0.21551269173596133,-0.9127058293225935,-0.9608939480457113,-0.28803175483006266,-0.365876490795656,-0.585789477010714,1,0,0,0,1,0,1,0,1,False,False,False,True,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5094285867473239,-0.7509420147254954,-0.20122171151722246,0.3708072124687587,-0.3708072124687587,1.024795882625232,-0.36576681945007683,0.3670730398685152,-0.6266291642984045,0.5079352703082123,1.337170818801642,-0.9127058293225935,-0.9608939480457113,-0.7509420147254954,-0.7951968110485008,-0.19479913684150282,1,0,0,0,0,0,1,0,1,True,False,False,False,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.2002122764736234,-0.9782492032762992,-0.9620371924451868,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-0.36576681945007683,-1.4454200110643567,-1.0610404745825603,-0.031297311737476054,0.5608290635328403,-0.9127058293225935,-0.9608939480457113,-0.9782492032762993,-0.9701970015347814,-0.957600818979422,1,0,0,0,0,1,1,0,1,False,False,False,True,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.0373893371192475,-1.4826388771408567,-0.9322653887766001,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-1.441304533845553,-1.1337050306097374,-1.2202246509479704,-1.109762475828853,-0.991854447004763,-0.9127058293225935,1.4954021060783984,-1.482638877140857,-1.3229022173843064,-0.9253592317472398,1,0,1,1,1,1,0,0,0,True,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10115743583158582,0.48846287467195404,0.028879008362023482,-0.8277744484887779,0.8277744484887779,0.2566080163784842,0.7097708949453994,0.5271010938115397,0.5579903150595131,-0.031297311737476054,0.5608290635328403,-0.9127058293225935,0.2672540790163435,0.48846287467195354,0.45993323162090566,0.021602381395154864,1,1,1,0,1,1,1,1,0,False,False,False,True,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0
-1.1188008067964355,-0.3560579937394271,-0.8736651768393894,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-0.36576681945007683,-0.7725949850349433,-0.2557318079954978,-0.031297311737476054,0.5608290635328403,-0.9127058293225935,-0.9608939480457113,-0.3560579937394271,-0.10879900508655604,-0.8792467794682802,0,0,0,0,1,0,1,0,1,False,False,True,False,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.1825689055087738,1.2068863246171952,0.22503943327052237,-0.8277744484887779,0.8277744484887779,0.2566080163784842,0.7097708949453994,0.6376356585934189,1.2331680400143414,0.5079352703082123,-0.21551269173596133,1.426245565903011,0.2672540790163435,1.206886324617195,1.1745532321680252,0.2106286327785405,0,1,1,0,1,1,1,1,0,False,True,False,False,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.1595065416350294,0.31590851256039476,-0.8797204589414748,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-0.8017524516260749,-0.010343277659896188,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,0.31590851256039476,0.287019440464477,-0.8886964794593969,0,1,0,0,1,1,1,1,0,False,False,True,False,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0
-0.22327464034736777,-0.3693314062095472,-0.3990714723744917,-0.8277744484887779,0.8277744484887779,0.2566080163784842,-0.36576681945007683,0.18772190827793495,-0.31246668111034903,-0.031297311737476054,0.5608290635328403,-0.9127058293225935,0.2672540790163435,-0.3693314062095475,-0.4454415283819432,-0.39896461366361824,1,0,1,0,1,1,1,0,1,False,False,True,False,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
0.7129572609402939,1.3893957460813444,1.337697519528718,0.3708072124687587,-0.3708072124687587,1.024795882625232,1.7853086093408754,1.0480578929927273,1.4907803122417076,1.0471678523539008,0.5608290635328403,1.426245565903011,-0.9608939480457113,1.3893957460813442,1.390397479717771,1.3313194492563134,0,1,0,0,1,1,1,1,0,False,False,True,False,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.7536629957788878,0.5000771105833088,0.8525728896688893,-0.8277744484887779,0.8277744484887779,1.024795882625232,0.7097708949453994,0.9001658364339646,0.7306763318214832,-0.5705298937831644,-0.21551269173596133,-0.9127058293225935,-0.9608939480457113,0.5000771105833086,0.6037017704647292,0.8514875399814267,1,0,0,0,1,0,1,1,0,False,True,False,False,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
